cluster_null,row_null
0.0005980126367469696,0.00033597738469814953
-0.00042521583280941133,-0.0002575355517028255
-6.02482726930198e-05,0.00019504887928012415
-0.00010725577492154414,-5.247451795931113e-05
-0.0001306964762001206,-0.00015209006480776388
-0.00029717689628483424,-0.00031947185124625577
-0.00015412645432799632,-0.00010006920754368487
-0.0002070365551524178,-0.0002071438055042396
-0.00011623835242557945,-0.00019106406495250638
-0.00015820526277621205,-0.0002876253563524056
9.087465512491733e-05,-0.00021282047991644237
-0.0004551202799620846,-0.00022915580308724426
-0.00010177017597712279,-0.0003325001915170933
-0.00016082774147252454,-0.0003178916366292084
-0.0003974114234149839,-0.00021188944408889743
-2.489680466866151e-05,-0.0004529790170593184
-0.00031581221673071536,-0.00020619850817749086
-0.00015955087302754745,-0.0005215301715842946
-0.00020211932332436788,-0.0001597607581095284
-0.00015637191546480356,-0.00035565764451461757
-0.0002959289398295484,-0.000357260300409612
0.00046431993925255544,2.150682243451385e-05
-0.00018698969367725304,-0.00024168828410153775
-0.00019641036366013775,-0.0003093473011619441
-0.00020125453672559246,-0.00025241219447769137
-0.00021483677517830646,-0.0001595205381365039
0.0005124616317647712,-0.0002712768113363184
-0.0002474395581730793,-0.00014948927552760338
-0.000237080783299759,-0.00023874842857984913
-0.00027839318059408313,-0.0005483130478521892
-1.923150217064684e-05,-0.00047185356916734644
0.00017501024039634494,-0.0005326514919761216
-0.0001227437451356561,-0.00019722453706294552
-0.00018506276640306574,6.504945639096427e-05
-7.638936755915982e-05,-0.00011899507165624712
0.00031841648955532875,-0.00023726994666284362
2.314949438986247e-05,0.0007564819408260037
-0.0002265708334608929,-0.00010343521340039352
-0.0002394375022000128,-0.00029146064675800165
-4.2719942293545365e-05,-0.00019816036551856264
-0.00019990376111911345,-0.00041578799330366234
-0.0002796413515462337,3.360950223507686e-05
0.0004057218481350322,-0.0002600568608556175
-0.0007191692606598465,-0.0002707815792507562
0.0006262346305172528,0.0006745621801464985
-0.00043868909999034145,-0.0003248105621116437
-0.00014317286290155273,-0.0007756734620085748
-0.0002560951180412552,-0.00013633867321971582
-0.0004288200770099504,-0.0004586696876249796
-0.00018292339782588485,-0.00047246147510993097
0.000576787337403295,-0.0002810735732357017
9.287940274027573e-05,-0.00041556271061360395
-0.00018532397211212803,1.8458936267728987e-05
-0.00014877165376225854,0.00038646042693102345
-0.00023270296237809518,-0.00013339996129335674
-0.00015706039642682246,-0.00037493164736357443
-0.00033196691673631484,-0.0002491574307347255
0.0005618851348062615,-0.00020335398673898553
-0.0005141558723861239,-0.00013574021440276862
-0.00015786428769459793,-0.000264697092295596
-0.00022041024040031498,-0.00023415454719255546
0.0006048389121765529,-0.00022408523579742212
-0.00021947169220837282,-0.0002922673188909819
0.00029190662037836823,-0.00018412561143121842
-3.679258984845557e-05,-0.00021652011379102998
0.00044054445777697016,-0.00028195615540882457
-0.00030111707994850967,-0.00040982360564933984
-0.00011903287094539028,-0.00016146115169635156
-0.0002521720962286311,-0.00019661339656718013
-0.0002024311339322571,-0.0003059636482667383
0.001222903234071815,0.00020610573247936692
-7.972001505274218e-05,-0.00021827759363102217
0.0007440037521171394,-0.00021842850814379755
1.8808928231472954e-05,-0.00041948804761660075
-0.00013695205989694426,-0.00014771667839497127
0.00019778626294875146,-0.0003590866653515601
-0.00019198432306288815,-9.553744054746627e-05
-8.796215749218295e-05,-3.5657176382541955e-05
-6.598963521620149e-06,-0.00019440324273556353
-0.00018047644234731042,-0.00020911884798302527
0.00031468074837270876,-0.00042794382602140413
0.00015035331350454761,-0.00011315702833836205
-0.00025767439994439645,-0.0002774184208244046
-0.0001994566684240251,-0.00028495637371539484
-3.1608747572686724e-05,0.00013666545697033072
-0.0005222149648390628,0.00012705707036309022
-0.00011433550000128356,-0.00022693752645852605
-0.00022792604024590712,-0.00046948321316209185
-4.3916487327155806e-05,-0.00022781298595475619
-0.0001285719831918275,-0.000205648217282417
-0.00012642049145350498,-0.00026660385452037527
-0.00027278797740348804,-0.0003447893116649281
-0.000173283863421414,-0.0003205097361267395
-0.00014439125219944948,-0.00020470802501082463
0.00012784832174894678,-0.0003583866033045613
-0.00018326850031058495,-0.00018878530723398512
0.00048398717365272237,-0.00010655859025421321
0.0013735041143599913,-0.00041984940045836083
-0.0002309434291336565,-0.00032091392810773556
-0.00016249095026521498,-0.00013064361458059448
-0.0005862792571509345,-0.000231464706357154
3.123162168650051e-05,-0.00027497621522898363
0.0009171921910831049,-0.00015143655918115062
-0.0008186321606280522,-0.00027514140934614684
-0.0002982581634649595,-0.00016244014609279045
-0.00015541764803850278,-0.0003337925447596257
0.0001939487030890863,-0.0005643852310807107
0.0009634186860359994,-0.0002584556213677258
-0.00016574044052775072,-0.0001492804052618535
2.3802258522387376e-05,-0.0006375744045508114
-0.00016084612589462033,-0.0003051771282255311
-0.0001981507010078154,-1.9096755880188e-05
-0.0002078170252478584,-0.00014788979492441623
-0.0002606757907667179,5.6436538078408205e-05
-0.00022054558183071116,-1.535751947145947e-05
0.0004160848463795608,-0.00018404018472184536
-0.0003118123409386886,-0.00028103704340320945
0.00021172062348440157,-0.0003284704566379748
0.00027243576774815814,-0.00016269802260959754
-0.0001331335687159152,-0.00016509858548574563
3.815924190353481e-05,-0.0005996342106763253
6.234970363327985e-05,-0.0002990154748524487
0.00015156812840055878,-0.0003268203034539896
0.0007674327107862755,-0.00022814972472795514
-0.000434342461254289,-0.0001872746342315157
-0.00016408236750953265,-0.000253826913087285
9.15508181380531e-05,-0.0004241496199807182
2.451410333992321e-05,-0.00020183089155290102
-0.0003853766422321492,-0.00014907022759114152
-0.0002627175250944358,-0.00023643520207816682
6.483305302917852e-05,-0.00014491461606258582
-0.0005137566347331868,-4.653072721283458e-05
-0.00015072952543060403,-2.9533625902189442e-05
-5.0913836891819386e-05,-0.000148691688640068
-0.0002651387390560922,-0.0002534049620244172
-0.00012629101843431023,0.00017491240128475471
-0.00037983419578202504,-0.0002017879278253254
-0.0001248215157890753,-0.00026341308907507077
-0.00044273609080391907,-0.00026370994629332234
0.0004250036550903502,-0.0002569925739083212
-0.000277329441447427,-0.00021451819172424447
8.017576081509326e-05,-0.0003361758394201386
0.00015979563791401752,-0.00022918799272952928
-0.00021461767058195136,0.00011463631039076994
0.0006623473420414028,-0.0001875368799025834
-0.00024324519958363044,-0.00025169426246074433
0.0014350824815035912,-0.00017548465994643436
-0.0001723131117715715,-0.00022002937266696332
-0.000174703615631433,-0.0002233259265000953
0.0003480303916439942,-0.0001372662194526475
-0.00026520912131677843,-0.00020343968043745608
-0.00011053881783362751,-0.00026807897707381567
-0.00020293452357067476,-0.00035930300379749536
4.541817843495277e-05,-3.690419323454375e-05
0.0004319180679216439,-0.00014198071477933283
-0.0001878077163328662,-0.0002412946850219866
-0.00012834275331630174,-0.0002370387926509121
0.00044859858142631825,0.00015545811699491097
0.00010611564695373055,-0.00022752600060282901
0.0002566537934226565,-0.0002882682533646985
-9.249180750281472e-05,-0.0002879943427022136
0.0003777474311991158,6.5017133525469e-05
0.00026582483001491575,-0.0001144456645859604
-0.0001437138099767976,-0.00018638265094284012
-0.00013515371558259215,3.911655992649976e-05
0.0006346516877296926,-2.6194687479219603e-05
-9.81439299441167e-06,-0.00027797781288640966
0.00023806687405336646,-0.00046589949226283345
-4.7559997593316083e-05,-0.00034618170246558666
-7.252627217224639e-05,-0.0004942995718429932
-0.00022869484121101902,-0.00023896651597821172
-0.0002039040845368545,-0.0002292539412440675
-7.357637704663578e-05,-0.0003043003980885972
-0.00021362942051084133,-2.2894095024983407e-05
-6.604873038140724e-05,-0.0001934216245388365
-0.00023868301212737197,-0.00018162527130383133
-0.00027936715982557203,-0.00019807296824347898
-0.00028501767050526094,-7.834703523812436e-05
0.0013996290904477737,-0.0001874296192473368
0.00046204041153430353,-4.609795082333168e-05
0.0004167290780928701,-4.658045441519043e-05
-0.00022046587647617244,-0.0002315386418725307
-0.00023239720235201933,-0.00023539764503688332
-0.00027838098781551857,-0.00031848675275381044
-0.00011127226296447912,-0.0003549975080290313
0.00061961371537822,-0.0001286520015244541
-0.00025956429693851923,-1.1980741576822496e-05
-3.583545178054148e-05,-6.63054998432111e-05
-0.00041138016398678534,-0.0002508784567106792
-0.00012124194622686879,-0.00016947515841092553
-0.0005186183365541996,-0.00014734183612274965
-7.656294590130397e-05,-0.00017624810435346028
-0.000285742152209556,-0.00028833323265242683
-0.0001762902181861037,-0.0002354860078634946
-0.000163837658852084,-0.0003843440079607241
0.0001412667254588884,-0.00024467784715787033
-0.0002449169786844507,-0.0003128793885956993
-0.00023189319727345836,0.00010615323366602869
-0.0001806261003975962,-0.00020588533584042779
0.0004624625464952903,-0.0003195027134966777
-5.034473605780576e-06,-0.0003543042285841791
-0.00010335165942443325,-0.0002717224905884885
-0.0008468141687254516,-0.00021997541128704334
-0.0002181996514363238,-0.0003260758954312104
-0.00019121690625056864,8.829131402332546e-05
-3.789056705427729e-05,-0.0004337533733542731
-5.6167506051862937e-05,-0.00029729037774262057
-0.00013696966773013575,-0.0001374912566248776
-0.0005145357573724807,-0.00019042495770571488
-0.00019142963360818666,-0.0003210632832517657
-0.0001772469650631603,-0.0007110809963750686
-0.00013180591656247742,7.612872045625885e-05
0.00018681482539040228,-0.000383948532159617
-0.00021143873467588392,-0.00021581764816469562
-0.0005760318828155198,-0.00035621372053051825
-0.00021929986024926684,-2.7136358408119676e-06
-0.00029621771493426596,-0.0003083985580977222
5.2728100994547944e-05,-0.00039180475310685026
0.0003255936908159729,-0.00023451032776955483
-0.000432306506144009,-0.00029296717840676667
-9.661321487153263e-05,-0.0001997605202449515
-0.00014123023112022626,0.00015038597311001212
-0.00032346645521719175,-0.00017647224066064116
-0.000215512566132392,-7.098121956938819e-05
7.42829511585219e-05,-0.00028302382901146395
-0.000194474734903749,-0.0002751079962377556
-0.00019935731024256498,0.0002443809719511192
-0.00011423469005578113,-0.0003106823035952111
-0.00021961566765438256,-0.0003094077873854184
-0.0001996199510080343,-0.0002388180641179627
-0.00014321340634027013,-0.0002899217198288895
-0.000284338361695502,-0.00014863276028131978
-6.193405469401281e-05,-0.00028310301896183887
-3.121540235051512e-05,-0.0003261718331377672
-0.00017982841330310695,-0.00023724858765716839
0.00032104807743371655,-0.00015377901999480414
-0.00024289324937554202,-0.0002799344442557805
7.036512405134143e-05,-0.0003136473728831968
0.00041189833808785714,-4.2814561080684044e-05
0.0004878552251282864,-0.00035285381718941355
-0.0002346588885452361,-5.1422697302516696e-06
0.00014461968176127105,-0.0002829712657420602
0.0002116966958056743,-0.00010354790976097039
-0.00016555731513479,-0.00043276392181934575
-3.1554655560595e-05,-0.00021152450654271515
-9.834612795500686e-05,-0.0006246705305925637
-4.413278912840379e-05,-0.0005613642420970733
-0.00021741060731883532,-2.4874991011558656e-05
0.0006580366998694132,-0.000312441706520894
0.000560906312572218,-0.0001908721985681705
-0.0002640597784722143,-0.0001655674408034269
-0.00014143789171361387,-0.00031725375720303983
-0.00018663377959293737,-0.00015779858354014742
0.00048657025596710035,-0.00024656030335556967
-0.0004120882492705258,-0.0003160444885407232
-0.00039721077239274205,-0.00046348080232616606
-0.00015921550499764514,0.0001282436485622318
-0.00022648441954919996,0.00017897541528133498
0.00023004082606503662,-0.0003089561177269662
0.0003975849886121985,-0.0005272260486492986
0.0002729131825919273,-0.00025445528938916606
-0.0005527276916285073,-0.00018973752072248828
9.969021328870564e-05,-0.00020023157695758798
-0.00029920164349761524,-0.0004543784523658445
-0.00034265729601590245,-6.834379149611713e-05
-0.000460826172848261,4.1399753435644726e-05
-0.00020113130748733443,-0.0005219972570629228
0.0007253245638797479,-0.00018720192123322654
-0.0001635128942207853,-0.0004151650556303288
-0.00028356093136006066,-0.0003627825981498134
-0.00017436380015056763,-0.0001756414981765042
-0.00019129601926504147,-0.0003381506882610408
-0.0004324584622408256,0.00020644647056566878
-2.4751791231403253e-05,-0.00023935486111292814
9.977790801618536e-05,0.00012681966270322587
-0.00029893697492788807,8.589428200367344e-06
-0.00022605031906175466,-0.00024853818862047294
-0.00013085263782985912,-0.00044351179201440605
-0.00016877229843936803,-0.00029362334325022665
1.7154204785096994e-05,-0.00018941994923316052
0.00026812121647767917,-0.000155665050155962
6.551400564502874e-05,-0.0005930192833080161
0.0005276773583193783,-0.0005251441731433104
-2.4815017357404656e-05,-0.0002413913086471986
0.0007144281200522906,-0.00016699548585930035
-0.00027392467228626316,-0.00012454285335605775
-0.0004213479740635684,-0.00011900782914819885
-0.0002150590654047546,-0.00047100919210540937
2.1623679248850003e-05,-3.1590458562158474e-05
-0.00010047107666300015,-0.0005927552638808065
-0.00052737807850467,-0.00038997689175390704
-0.00019392445090815613,-0.00034097950074407635
-0.00015938574235552228,-0.000712684179114631
-0.00016558493285045994,-0.00024748268265739615
-0.00018417453017804952,-0.00024852409704623213
-6.052629288066935e-05,-0.0003180898974128876
-0.00017808334556024263,-0.00015302174813447422
-0.0006376624448037882,-0.0003132308183964039
-0.00025692550063538544,-5.6341456510455856e-05
0.00013487839651049605,-0.00021228159978881056
-0.00033851971245868473,-0.0005461734939082863
-0.000315784141059372,-0.0003874354397210844
-2.2960902472779487e-05,-0.0004402698998874355
-0.0001271305476169271,-0.0002329214916990674
-0.00022592373640328844,-0.00020085718068596492
-0.000419912750939333,-0.00022206783811284936
-0.00012495931514788783,-0.0004084542947956349
-6.281816292486031e-05,-0.00026357673413512916
-0.0002130853342854344,-0.000338940650101871
-0.00020348811895609664,-0.00023919840966846184
-9.826768170739797e-06,-0.00038725097213432313
0.00017561385923137163,-0.00026170120353263826
-0.00014313874961868756,-0.00015919917400808448
-0.00019681296621409938,-0.00023294732866974144
-3.936493365652716e-05,-0.0002655866555996145
-0.00013080749405192105,-0.00020795051944211274
0.0007009886840313451,-0.00032281952281520976
-0.00048536553971323393,-0.00035935598861525087
-0.00019583331105366142,-0.00024799267553687887
8.01638838536789e-05,-0.00018390365763043537
-0.00046147810640218,-0.0002683790682505016
-0.0001760950094307212,-0.00022978288084007925
0.0010106392516692209,0.00015609239907654615
-0.00029066539571698247,-0.00019606483961653876
-0.00020280511318404582,-0.0005364985374572973
-0.00021662651143583567,-0.00021654601261322792
-0.00017951986363118344,-0.0006236382301273435
-0.0005057965241237472,-0.0001540367310064461
-0.0003986129954486328,-0.0003721983619799918
-0.0001299167935048251,-0.00021920539431030672
2.178103643002416e-07,-0.00034826150005429213
-0.000519564068057754,8.82210413070128e-05
-0.0002511625674496143,-0.00022218120006378683
-0.000512769627049714,-0.00012922393269254595
-8.090070831212604e-05,0.0001021956813457292
-8.940890494568698e-05,-0.00023994092629453512
-0.00028608409922592504,-0.00017021920363069487
-0.00045867891199125044,-0.00023868666683213302
0.0007911067292276641,-0.00014875306962924828
0.00047204529644984117,-0.0002876933285750338
0.0001361326924695927,-0.00015172524831008616
0.00022311116305862022,-0.0002616363849996528
-0.00021218155933899752,-2.2233810116012442e-05
-0.0002062809612597416,-0.0002826473813356545
6.237085959848176e-05,-0.000361759307328513
0.0001030461205343558,-0.00025331235477765723
0.00029660146176047064,-0.0001955739838120918
-6.905035185733599e-05,-0.0001816475872650214
0.00018515047793299377,-0.0002595649374892428
0.00022595855789320218,9.13696828830357e-06
-0.00028848623783550575,-0.0001994533444000801
1.8638671540061047e-05,-0.00034844926771004925
-0.00038377426782632007,-0.00015732875363383414
-0.00016688909270845542,-0.00030217640060936635
-0.00019302802117449058,3.860477032557874e-05
3.9193079240384954e-05,-0.00019767183651497877
0.00021344549030788418,-0.00032264778415513895
-0.000586627532284556,-0.0003303580913260884
1.3256724032295608e-05,-0.00023788761959675497
-0.00011565045529915441,8.228137181220951e-05
-0.0002555773065409106,-7.654380631816338e-05
-0.00026665567922679045,1.2341053068576358e-05
0.00020277858108830316,-0.0001870615961260258
-0.0002189755857097131,-0.00028478051292346596
-0.00024148546875568666,-0.00010333681640739556
4.656625886334531e-06,-0.0003356343177048915
-0.00014902059912902388,0.00010123320595345486
-0.00014614300197857144,-0.0005215888803451474
0.00047291089871881464,0.00010059908950998953
-7.479961969780735e-05,-0.0002725487740582455
-6.160967230883774e-05,-0.00034360425978086084
0.0011671891315057081,0.00032081440143638673
0.000649454344732403,-0.00021602679274501657
-0.00018353514373226076,1.3883899675048994e-05
-0.00016412010092181628,-0.00034295190227573435
-0.00020612877262904394,-0.0002280264424845413
-0.00011316485347190319,-0.00017498911718005772
3.9164153070925245e-05,-0.0002533246565253888
6.158191525695855e-05,-0.00023900721899039468
-0.0001591849968517467,-0.00025191349371467275
-0.00022550546502364543,-2.8880846139167637e-05
-0.00030368218397269775,-0.00031945762752871865
-0.00020919745581204907,-0.0003729746964676872
-3.352934539679886e-05,-0.00018635646218956303
-0.00029192231179941963,-0.00016717550290901162
-0.00018827605961657667,0.00012525206211244644
-0.00020985351439495314,-0.0002077205916540814
-0.00036538651280249024,-0.00016995846145029248
-0.00011453765345037503,-0.0003734585020128689
0.0006250340360860474,4.030503422436382e-05
0.001948353617538534,-0.00020468698125419849
-0.00017289051899649355,-0.0001708471172570114
-0.0002731842265376594,-0.00013751294515418344
-0.0002891481728438672,0.00024272510345912934
-0.0002646358645767011,-0.0001819820600342803
-0.0002127162458962495,-0.0002276778563483628
0.0005467622637981284,-0.0005688504416662132
-0.0002027965727566805,-0.0002313616609717073
-0.00016907929985843229,-0.00021923905677911915
-0.0004117961114559199,-0.0002510857973804237
-0.00021309092522125983,0.00019273953986342907
-0.00018725660112306475,-6.570339905631606e-05
-0.0004164779751630876,-0.00016432611691497012
-0.00023380099767644769,-0.00017877609357874746
-0.00037918914565382433,-0.00040112214889209685
0.00040112184576202026,5.61791609006157e-05
-0.0004372303056326965,-0.0001887637587033586
-0.0001376899719950364,-0.0004497905810126879
-1.0576893634928197e-05,-0.0002824007863474476
-0.00035957535058661616,-0.0001467988626264738
-0.00033844701565521884,-0.00022661603226348248
-6.569220317054203e-05,-0.00022563032435485297
-0.0004436269393617298,-0.0003608338483200857
-0.00025449911935426783,-0.00015039173042974419
-0.0001034275802217488,-0.0001689089429385282
-0.00017426012385868273,-0.00011357073916162808
0.0008357512520776877,-0.00029399878966296367
0.0006134476200598815,-0.0003945965218032921
-0.00018463566606563564,-0.000302692657416892
-0.00026801337864268415,-0.00029820093156751604
-0.00028718618395062734,-0.0003463964353005444
-0.000282810725126037,-0.0006987919751874072
-0.00027686023373107993,-0.00017053661116173124
-0.00037288677891833544,-8.47225036065824e-05
0.0002347506275617306,-0.0001664906576094305
0.001237419347755453,-0.000268089497701407
-0.000230606472718331,-0.00010414899731958638
-0.0002213981211818261,-0.0001099908646584602
-0.0004006175948414459,-0.00040627574989304804
-0.00029764202737170287,-0.0009445303115710457
0.0002697484727350874,-0.0004555050288173046
2.8591566620050912e-05,-0.00019691509267305563
-4.230995970733176e-05,-0.0002266226733572685
-0.00016258485787057353,-0.00025202861520834396
1.0183094857341146e-05,-0.000387418781850668
-0.00042702891794599296,-0.0004599114824836992
-0.00010789761984708601,-0.00013640555486926775
-0.0001543356347258884,-7.705470121088798e-05
7.348061753020829e-05,-0.00028819960519310683
-0.00019505068505443202,-0.00036081289616762824
0.00034394354910316505,-0.0002193895541896529
-0.0002445373443377141,-0.00015637508820853796
-0.00032974399822904843,-0.00035086798238515016
-9.234261011836775e-05,-0.00027140005168646564
0.0005077687495538274,-0.00024998090240446746
5.886381325947987e-05,-0.00025486076828296067
-0.0005572712344954489,-0.0001258352872428592
0.0006736820086410411,-0.00020037740888656508
-0.00010777272499795654,-0.00011239590948197709
6.148503912761782e-05,-0.00021481266790512876
0.00017364754708260044,-0.000995639831257833
-0.00019816417763596217,-0.00021823239573337538
0.000864493881157169,-0.0005175380629326432
0.00033301485217940296,-0.00019153311343800272
-0.00028243931757565566,-0.0004485245896260759
-0.00021836165088318094,0.00010250630773578351
-0.00022005907494748733,-0.00020029271842370022
-5.210734758587243e-05,-0.0003241116361133445
-0.00022522478854103412,-0.0003932307102274546
-0.00040973444693903627,-0.0003143972386093763
-0.0002032742218776029,-0.00022320683452603518
0.0004303964439029695,-0.000313880330493288
-0.00028558742795958825,-0.00010370114145119569
0.0007469129694360754,-0.0003511924437510361
-0.00011388492139607909,0.0003137610892017806
-2.9681272413428772e-05,-8.189765526389614e-05
-0.00020816888224495234,-0.00036119274249124533
-0.00012330299374474496,-0.00021096204507609073
-0.00013581477669133424,1.802675019813016e-05
-0.00019023083193259183,-0.0001960845739036321
-0.00014273872741354943,-0.0003626330470281047
5.907831561069443e-06,2.399425728860649e-05
0.00019884530928060418,-0.0003198127464977274
0.00014984295900155598,-0.0003080795624055277
-0.0005484562923138148,-0.00023839390748392475
-0.00017330023572792452,-0.00022473333413763896
0.00026491247294324616,2.6466482264564384e-05
0.0010853013597760253,-0.00024325311917050563
-0.000174655210010366,-0.00019685344551378936
-0.00022685847324543928,-7.119915580311442e-05
-0.0001888100005256188,-1.4182619676672559e-05
-0.00023561046230735627,-0.00019448908617603067
0.00014303975727281149,-0.000255053644358072
-0.00011012170753632589,-0.000556983518668619
1.2050385852946377e-05,-4.769675422255926e-05
-0.00023767073475178258,-0.00016294907362768285
8.690992887272486e-05,-0.0003683198954665956
-0.0002798651521311868,-0.0002674748600517418
-0.0003238529155462633,-0.00030500489216600535
-0.0002702860727774592,3.7234712144229576e-05
-0.000513032723054696,-0.00017733923988949574
-0.0001125688534732161,-0.00022649588178869084
-0.0005154894107952668,6.740044167363735e-05
-0.00011674829608165904,-0.00025202246527367134
-0.00022947803451656146,-0.00021169223770733936
-0.0003240089870280016,-0.00022660861487877604
0.0001293058691376192,-0.00022669196182667495
-0.00012315317166877726,-0.00030862988670909974
-0.00019286872362977991,-0.00019584184585852427
-0.00018440565939603637,-0.00022407813346736472
-0.00019701375376135477,3.503044109198772e-05
8.148336869129302e-06,-0.00022326136777095495
-0.0004292782336328127,-0.00013915816117160418
-0.00024220946833319879,7.45266066037864e-05
-0.00021248290156805627,-0.00019872496950579244
-0.00015075320803425996,-0.00030710591207105953
0.00016082751917412264,-2.5892311273367774e-05
0.0001357033678901498,-0.0005923346306119237
0.00042079451881082974,-0.00027478352778509407
-0.00020121122557781312,-0.00011973205435067413
-0.0002339731104513687,-0.0001369623045814894
-3.506211428982997e-05,0.00011809493321124354
2.0194028301223632e-05,-0.00037057264390716327
9.402852620210567e-05,8.843532966129608e-05
-0.0005256007304392796,-0.0001297476153890864
9.602762863947234e-05,-0.00026160592068069644
0.0002719997887783432,-0.0002890423276737941
0.00024777290156718923,-0.00022312373886179682
0.0007849900974062907,-0.00041151710461218016
0.00010182062341279607,-0.0004032272518326163
0.0006347266000088503,-0.0004555807930908262
-0.0001654677245500613,-0.0004718915524958289
0.0003992923613947985,1.1762732320397262e-05
-0.00027881498369908275,-0.00014350721067957206
0.00012220645356197934,-0.00034196024561916616
0.00021266073101300353,-0.000269021622975818
-0.0003457755542446428,-0.00022775150589071647
-0.00019524058807762756,7.431331950202846e-05
-9.791027703043298e-07,-0.0002556232603920794
-0.0002546230604808519,-0.00029133322386398763
-2.8847602293602392e-06,-0.0002379114237733848
0.00011435970040152288,-0.00020988055279225204
0.0005015350416871511,-0.00018477159172669566
-0.00013821216425358163,-0.0003103273545450591
-9.304068821580636e-05,-7.453509779553613e-05
4.700840047544563e-05,-0.00023309199532994818
-0.0005250649660276663,-0.0002328621241503015
-0.00042927212721854957,-0.0001980946394337657
-0.00021320724341278297,-0.00047011012299058574
-0.00018470869159492587,-0.00017102776635014028
-0.00039632853146531755,-0.00033283006259754444
-0.00021920580003309542,-0.0001874256152892828
-6.135939794849055e-05,-0.0002916941924461236
-3.8012865232417425e-05,-0.00019431948007719857
-0.00019350914128368757,-0.00022075968693224812
-0.0007339885752221109,-0.0004428593553721383
-0.0007385180519299261,-0.00017687192027870946
-0.000290009037574257,-0.00030761361918107966
-0.0002478365287233997,-0.00021633825863165423
0.000732442938245037,-0.00020171615444541935
-0.00018139785911897022,-0.00020926119173725333
-0.0005110082945058991,-0.0001516139280062223
0.0007839566483740512,-0.00021730433458244658
-0.00014858369312209518,7.05809188566997e-05
-0.00019456012383745058,-0.00019137370898847372
-0.0001529361152686759,-0.00014811363164191071
0.0002640425935364066,6.532103162404379e-05
-2.9865022141861708e-05,-0.0001423095614095926
-0.000513987548429462,-0.00026433685759097436
-0.0002005935769303635,-0.00013272731641789104
-3.1977050468978696e-05,-0.000255959956238172
-0.00011645129244641783,-0.00022259494213261455
-0.00029668409075067625,-0.00026949529245501314
0.0003940389192967908,-0.00020820186752013026
-0.0002511856218837538,-0.0001731683517817162
0.0015403062091972064,-0.00012303853507356077
-2.8060209040781103e-05,-0.0004461150177618167
-0.00012649576820733532,-0.00022413766790907452
0.00045415114623093,-0.0005197223173691867
0.0005264709444749993,-0.0003165551024227886
-0.0002246936998370197,-0.00027251977345155165
0.00039359152212958826,-0.0008500257629137087
-5.8903005634936e-05,-0.0002456265412367209
-0.00021236693775716908,-0.00011835037637497603
-0.00011737766235542235,-0.00018574537953686132
-0.00030453379010730863,-0.0001871911829836037
-0.00035178056859697104,1.4059663228427333e-05
-6.648198678804729e-05,-0.00026876863611557944
0.0003015140637738778,-0.00020994853569267224
-0.00013872036998430204,-0.0006681604254872298
0.00033342256185031616,-0.00029208128750435325
-0.0001510011416191448,-0.0002696629649796556
-0.00018607785301494317,-0.000415955846367444
-6.317259405219655e-05,-0.00021785839576293764
0.000314216495971964,-0.00016593860889113632
-0.00010086549207588558,-0.00021199260060944525
-0.00015460460796234976,0.00011758398867467434
-0.00017066420257427772,-0.00023421597340400613
-0.000257829036898527,5.717907501223696e-05
0.0007345760011905345,-0.0002606686848288797
0.00040652124073814466,-0.00024235848137410532
0.0005034871157918452,-0.000433622875073425
4.0511092875394894e-05,-0.00020878701899462726
0.00048043805361974723,-0.00023733908283041227
-0.0001341904677515382,-2.646863715671799e-05
0.0008073371274197605,-0.0002594443981703831
-0.0003778002297329941,-0.00023008294832127518
-2.8282435659665595e-05,-0.0002035518546065207
9.639685508844309e-05,-0.0002895457137802593
-0.00018275113013199729,0.00010686402018411645
-0.0003331684920458988,-0.00026190869071529566
-0.00020601493113892033,0.0002696152816616948
-0.00027063774397473317,-0.0003027279748630818
-0.00021248096451131904,-0.00020999893306627992
-0.0002909265677444317,-0.00026172041646910227
-8.50276557274876e-05,-0.00037126253299213374
-0.00042336502667916776,-0.00022396338770258595
0.00040612918022930877,-0.00024035432875002538
1.7184900676148196e-05,-0.0003814022461264832
0.00017346931056982928,-0.0005486987687501887
7.975570535578846e-05,-0.00034228155228743784
-0.00018398851052514598,-0.0003511387988646142
0.00024419120332141997,-0.00031407152099860447
0.00013383317802351247,0.0002170020477274548
-0.00021809972565833835,-0.0003652950760147933
-0.00020648907801112948,-0.0005053830125318903
-0.00011129571088475121,-0.0009522429175735647
0.000484025809984745,-0.00030509061010319805
-0.00018898755516572052,-1.8625751157852477e-05
-0.000290798916893209,-0.00018189583413041888
0.00019328582996003263,-0.00023161974449081857
0.0001325890855554679,-0.00025134158201822743
-0.0001515295742255951,-0.0001967836349168195
8.186498116846685e-05,-0.00026960341894100015
-0.00012761064648014742,-0.00046896601402846017
-0.00013322446086982964,-0.0004663447272890142
0.00019475459477802382,-0.00022082398421530147
-0.00023634717373133274,-3.049469934679472e-06
5.8651408149090756e-06,-0.00015890941766394384
0.00018617232661932714,-0.000528579721660094
-3.4248576793460828e-06,-0.0002559301818965132
-0.00012762925834297612,-0.00030814844279658526
-0.000163030582892576,-0.00046751216797513706
-3.991669887071225e-05,0.00012059700566968701
-4.456160392962705e-05,-0.00022908600530091583
-0.00035317331282647135,-0.0001137652521575605
-3.142198950889519e-05,-0.00030996719667142347
-0.00018201139969153957,-0.00031571856422862865
0.00020319187353901036,-0.00020306160440075605
