GAME_ID,game_date,season_h,TEAM_ABBREVIATION_h,TEAM_ABBREVIATION_a,margin_true,str_margin_cal,margin_v1_none,margin_v2_reconstructed,margin_v3_pregame_oracle,margin_v4_omniscient,s_v1_none_h,s_v2_reconstructed_h,s_v3_pregame_oracle_h,s_v4_omniscient_h,s_v1_none_a,s_v2_reconstructed_a,s_v3_pregame_oracle_a,s_v4_omniscient_a,n_rows_h,n_rows_a
1022600163,2026-07-09,2026,PHX,IND,-3.0,-1.3967309600483808,-1.3967309600483808,0.08409967086893833,0.5110211629746673,-0.47949242908611756,0.5988135183600435,0.784337233153897,0.931481523536778,0.8606029166666667,-0.008407515566057306,-0.19309145850153356,-0.15267754114508478,0.02407225000000004,13,13
1022600187,2026-07-17,2026,PHX,CON,-13.0,2.20029418973152,2.20029418973152,2.9580725235598067,3.0912148775297585,3.497601182512665,0.6620470964726763,0.8513631673509656,0.8872996913200648,1.00806225,-0.8408547386653709,-0.8409832512441533,-0.8383323157675421,-0.8191663333333334,11,12
1022600193,2026-07-19,2026,PHX,CON,9.0,0.4784753132889505,0.4784753132889505,1.1797683227527938,1.4187677718666711,1.2197055697240191,0.6969017739548132,0.8718066848462432,0.9398807062697494,0.9444525833333334,-0.8387539952697529,-0.8391723367442837,-0.8308481775992469,-0.7765107499999999,11,13
1022600209,2026-07-29,2026,PHX,GSV,2.0,-4.434607089747884,-4.434607089747884,-4.169448124252327,-3.4821433440412193,-2.3354641532919165,0.7330488538720041,0.8150470923224207,0.8601814904608915,1.2016030833333335,0.13703527100546659,0.15274376808199375,0.02605197116768775,0.08080376635280398,11,12
1022600043,2026-05-23,2026,LVA,LAS,-6.0,7.585165657443221,7.585165657443221,7.603602128693504,8.999028264670464,8.615605916567013,1.9652007488234073,1.9935312665266667,2.360718243816778,2.341053083333333,0.9691871469376889,0.9929085468283773,1.011238990124249,1.0874294166666667,11,11
1022600078,2026-06-06,2026,LVA,GSV,5.0,-0.5800029592532325,-0.5800029592532325,-0.7988101041042839,-0.816871035690907,0.3869602838269912,2.044867750924216,2.0158371920637763,2.110384993037491,2.4358032499999998,0.10969022836093888,0.13536145571326189,0.23442448958363254,0.2588849166666666,10,12
1022600085,2026-06-08,2026,LVA,SEA,10.0,15.058732042670831,15.058732042670831,15.2520513334237,14.771520357896687,15.765834526699644,2.113278774472301,2.17237264448105,2.034593710736325,2.3068704999999996,-0.47975210985338435,-0.4689880625328524,-0.4866342523958246,-0.46293600533288903,10,12
1022600098,2026-06-13,2026,LVA,MIN,3.0,-0.3745985807658134,-0.3745985807658134,-0.3196833416113557,-0.8578900183507676,0.01568025014093355,2.089641760597239,2.146629822783329,1.9949578601487168,2.3477142499999997,0.16017313499059257,0.20343238738806824,0.18631209393830908,0.32067591666666667,11,10
1022600120,2026-06-21,2026,LVA,GSV,19.0,0.2569983241036941,0.2569983241036941,0.13682585278081122,-0.11845265544858846,0.0826514262400983,2.1853999951609535,2.1766790385147745,2.080033302466735,1.963813,0.16962202069505453,0.19094418187959625,0.15811807288890667,-0.008378250000000007,9,12
1022600127,2026-06-23,2026,LVA,NYL,-11.0,5.660872955190975,5.660872955190975,5.371442996595883,4.9755696595814936,6.1381662750183015,2.0163423020312097,2.074939017947006,2.173716402351371,2.375722833333333,2.3650469653213757,2.496001170885945,2.6937468895439074,2.6051041666666674,12,12
1022600133,2026-06-25,2026,LVA,DAL,15.0,0.7055947393294852,0.7055947393294852,1.0889768605875845,0.28801419408114404,-0.0787188364805047,2.1530694259645764,2.1721183137115956,2.049237399716906,1.9958851666666666,-0.7527269679879209,-0.8295236105554266,-0.752163857923506,-0.7138328333333332,9,10
1022600149,2026-07-03,2026,LVA,CHI,8.0,8.370536601593523,8.370536601593523,8.1031571318795,8.263696611758435,6.715587658486978,1.745149186738565,1.708968814998036,1.7508353143939506,1.6398043703703706,0.5715758768878543,0.6022403725758309,0.6039720020020118,0.8799682962962964,9,11
1022600153,2026-07-05,2026,LVA,IND,-16.0,5.041776540513223,5.041776540513223,5.0296855634081545,4.475589994336593,3.8962668094279325,1.6846367393324035,1.6766758025283222,1.5289624832340099,1.4822115,-0.16564844343891913,-0.17058663596673343,-0.17977606299315516,-0.08169625000000004,9,12
1022600169,2026-07-11,2026,LVA,PHX,48.0,6.4883546892764405,6.4883546892764405,6.108598777784344,5.796201755081832,5.2487421993059655,2.0972212870980527,2.0927132917690887,2.0172900697207203,1.605967333333333,0.7660849979387675,0.8565159804828275,0.8591920141100874,0.5847341666666668,10,10
1022600174,2026-07-12,2026,LVA,IND,-34.0,5.374905043300188,5.374905043300188,5.4592743328970945,4.810920904025164,4.086088549181151,2.1390718462392604,2.120373513427433,2.0575545494323886,1.8755271666666666,0.0440549727095012,0.004264317498447075,0.10353371072138547,0.10271441666666661,10,12
1022600206,2026-07-28,2026,LVA,PDX,15.0,11.739669887349894,11.739669887349894,12.317400574218283,11.553495946589427,9.98131842691528,2.3157184059595455,2.484698748718412,2.2658739900590454,1.894287833333333,-0.418818459149108,-0.39427078810733884,-0.4221193898594911,-0.40066116666666685,10,11
1022600069,2026-06-02,2026,LAS,LVA,-10.0,-6.484411821998163,-6.484411821998163,-6.578720387096123,-6.008922788760424,-5.557828888903327,0.45820420231360404,0.487768632452693,0.4617981307590631,0.38534569547462294,1.9785190734460232,2.031660644859602,1.8632407435820477,1.6740148333333331,11,9
1022600075,2026-06-05,2026,LAS,DAL,-8.0,-4.355937102492592,-4.355937102492592,-5.196404828671053,-4.086259657675299,-2.664273512490855,1.0051580879828343,0.7794642142006911,1.0812767843053865,1.3389854166666666,-0.3505917645167314,-0.36616870675425955,-0.3418924293985024,-0.4396803333333334,13,10
1022600082,2026-06-07,2026,LAS,PDX,17.0,2.046073439919021,2.046073439919021,2.356927948476613,2.4924435817001793,2.8249642502335197,1.0566595314994855,1.1453125926758225,1.2003383086139912,1.177202333333333,-0.44138476592188963,-0.43044533188495065,-0.4092985242526736,-0.5155646666666668,13,12
1022600110,2026-06-17,2026,LAS,MIN,-16.0,-12.908785172987171,-12.908785172987171,-13.008858660307025,-13.476380900744573,-13.293958384381579,0.5328890849327801,0.5321968444005304,0.44628239525722124,0.3154041666666665,0.13929294875084527,0.16361908004855905,0.1945851910146367,0.018101333333333438,12,11
1022600122,2026-06-21,2026,LAS,NYL,1.0,-3.73260195319256,-3.73260195319256,-5.342623128107739,-4.13595780747117,-5.34923516419261,1.1543500046556434,0.9146353425275102,1.312749678483629,1.3990903333333338,2.242074035238964,2.4048646668396256,2.501312672636602,2.890972666666667,12,12
1022600156,2026-07-06,2026,LAS,SEA,-18.0,4.622486811337729,4.622486811337729,4.750272123105051,4.61930532266172,4.219874372791235,0.31923776026782164,0.34569890034766776,0.30249285237552875,0.19475383333333332,-0.3652150993688017,-0.37070028723078613,-0.38116463509209253,-0.3890459166666666,10,12
1022600161,2026-07-08,2026,LAS,IND,14.0,-6.248400769136922,-6.248400769136922,-5.738760428423232,-5.332861604397229,-5.884759728632609,0.27708064800315435,0.3078826976895069,0.45611000813434116,0.49864661278226813,-0.41084220465303567,-0.5074502401451058,-0.46069763570677225,-0.28018650000000006,11,12
1022600167,2026-07-10,2026,LAS,CHI,15.0,0.4688971407418427,0.4688971407418427,0.5678297061902036,0.25762498141449963,1.3897552801965178,0.26048519855467656,0.33437569323939736,0.2659075460936665,0.43512049999999997,0.0015271500850120622,0.05068450340764266,0.059767537455837794,-0.05405208333333331,11,10
1022600197,2026-07-22,2026,LAS,PHX,-4.0,-1.0726344253876805,-1.0726344253876805,-1.5236880056979627,-1.616834790388165,-1.6047978331656472,0.38543043975639646,0.40873819681581375,0.39973686091643945,0.49221758333333343,0.7091323378119049,0.8452034899488927,0.859488850222069,0.9489603333333335,11,11
1022600207,2026-07-28,2026,LAS,NYL,-4.0,-4.308531142019099,-4.308531142019099,-4.563792745270002,-4.567150478563011,-3.92469665917592,0.4025305875889277,0.4159053151978317,0.4518964421738866,0.4935140000000002,1.9219735417719328,1.9991636701935624,2.0359942304928698,1.9169983334722105,11,10
1022600054,2026-05-28,2026,DAL,LVA,8.0,-2.560600916399748,-2.560600916399748,-3.0530047434683967,-2.6698104497087733,-3.478867295984829,-0.7135751911548188,-0.7406189610383979,-0.6770666197659317,-0.620486,1.9419966306155774,2.0380538174991605,2.0058075853317208,2.2646524166666664,12,11
1022600064,2026-06-01,2026,DAL,SEA,23.0,6.315228655383343,6.315228655383343,5.9319916564728095,5.546153787692768,6.359287862914699,-0.4332686491258969,-0.44420920844763073,-0.42360162137638757,-0.22276325000000002,-0.6113244305763914,-0.5264557401704917,-0.4093886859042384,-0.41183383333333345,11,13
1022600093,2026-06-11,2026,DAL,PHX,15.0,6.626298294319636,6.626298294319636,6.508691393040782,6.331831898360539,5.5954079825988305,-0.3743801267209123,-0.368001772200827,-0.3599137637885536,-0.4050821666666667,0.6281951286822202,0.6639752085220189,0.716278090604353,0.8552156666666669,11,11
1022600103,2026-06-15,2026,DAL,LVA,30.0,-2.806312892910169,-2.806312892910169,-2.479994241555522,-2.0273736435295104,-0.7502782570580231,-0.5577773058098373,-0.4956482352097848,-0.4892307128566284,-0.6634115833333334,2.2758995198198657,2.2564489275812565,2.14971130042791,1.6562565833333331,11,10
1022600119,2026-06-20,2026,DAL,CHI,1.0,12.36666148255039,12.36666148255039,12.417715154207333,12.429438568838526,11.83488460898172,-0.6547622023976716,-0.618739370731063,-0.6096967536604209,-0.7421402266288951,0.4890690700577928,0.5123284838101658,0.5184402472230093,0.5346352642187364,11,10
1022600141,2026-06-28,2026,DAL,MIN,-8.0,-4.278936968399017,-4.278936968399017,-4.275168303945909,-4.643213461360016,-5.472319611533933,-0.7193140500088859,-0.7047386263151528,-0.8321744034948856,-0.8013267227731024,0.1981512216296832,0.21178447921013932,0.17635999138393346,0.41448420964919597,11,9
1022600173,2026-07-12,2026,DAL,CHI,5.0,9.45103192703223,9.45103192703223,10.579152143574529,11.723149867740151,11.167986183855728,-0.5659757825894691,-0.5489038119227654,-0.54721575486872,-0.6297340833333334,0.5974091982830723,0.33245111481420125,0.04813974082684069,0.10441233333333332,12,13
1022600191,2026-07-19,2026,DAL,LAS,8.0,10.718307264525624,10.718307264525624,10.670065262293377,10.934141582589154,10.57411480067649,-0.7410422238927157,-0.752164012184315,-0.6817284244995314,-0.7449963333333335,0.42900257681166776,0.4299412890781299,0.43435779668896934,0.46109658333333337,11,10
1022600183,2026-07-20,2026,DAL,NYL,-1.0,8.282454863762611,8.282454863762611,7.719304119896556,7.401461190249172,7.69318903568694,-0.7091999916512378,-0.7030486348606301,-0.7344007785323996,-0.8804662222222224,2.0013255234965155,2.148264566253637,2.1963731549937133,1.9773757499444486,12,11
1022600208,2026-07-29,2026,DAL,ATL,-1.0,-1.8863502065151925,-1.8863502065151925,-2.3266563204343234,-3.1309784491190857,-3.6837558846912595,-0.6045164304521526,-0.7264076909875468,-0.9007511820822898,-0.7935795833333333,1.2773696500038307,1.2655549179482193,1.2922919590246669,1.5376579166666668,12,12
1022600057,2026-05-29,2026,WAS,LAS,-5.0,1.8624880495187668,1.8624880495187668,1.9841774600699482,2.0816651663866024,1.9749760099786127,-0.5681103811740575,-0.5521979300951876,-0.5349175648978471,-0.5613908333333333,0.4778392756075706,0.4633293740486452,0.45623781266682206,0.4564368333333334,13,10
1022600067,2026-06-02,2026,WAS,CHI,18.0,2.853077543951492,2.853077543951492,1.9281260615991496,1.4511972712768177,2.4622085516426457,-0.506170880939069,-0.4946545453650892,-0.5244076518957193,-0.5593913333333334,0.31926703765038583,0.5620212438124513,0.6515003348624042,0.3637638333333332,11,13
1022600084,2026-06-08,2026,WAS,IND,-2.0,3.1647179348715224,3.1647179348715224,3.3225613110662633,3.18521968322487,3.484588954203449,-0.5850611385426491,-0.5759048966022539,-0.56446319008183,-0.42697416666666654,-0.05891930037633416,-0.08922390248462418,-0.04344678900385202,0.019199916666666657,12,12
1022600095,2026-06-12,2026,WAS,TOR,1.0,1.0325083150672625,1.0325083150672625,1.176783220169063,1.2926718381895865,1.5092885100173217,-0.5453567408455107,-0.5298953611601241,-0.48973747685301294,-0.46830983333333337,0.0276694745586708,0.007062127968607238,0.018247857770587544,-0.01447866666666669,12,12
1022600129,2026-06-24,2026,WAS,MIN,-2.0,-9.4143440846778,-9.4143440846778,-9.65673454341252,-9.700827803125337,-10.227577017107794,-0.5845032490226089,-0.5634681803233953,-0.5597999945333321,-0.554559379948329,0.18644673115155494,0.2680794145344484,0.28277091525271597,0.4196988333333334,12,12
1022600142,2026-06-28,2026,WAS,PDX,1.0,4.251645016912466,4.251645016912466,4.3228895953924855,4.2904741748257,4.4703314578955755,-0.5964497023373588,-0.5685528503693814,-0.5651081181603952,-0.4824747777777778,-0.605558536536026,-0.5954728291880533,-0.583924241837371,-0.5462552222222222,13,12
1022600145,2026-07-02,2026,WAS,ATL,5.0,-6.372935564735525,-6.372935564735525,-6.148762616292661,-5.914738290134196,-6.949081773594669,-0.559932416690109,-0.5446406511216952,-0.5038649790838687,-0.4981873540206874,0.9112690106370601,0.8705175390947578,0.852787129592968,1.1170506255212675,13,12
1022600154,2026-07-06,2026,WAS,GSV,-13.0,-5.774347960441897,-5.774347960441897,-5.875037445548586,-5.728612489532918,-5.674888957895787,-0.5621765284888887,-0.5606018337331413,-0.5166512708764619,-0.5868193333333335,0.15870905548097236,0.18545612151339194,0.1928004453661543,0.1092015,12,12
1022600172,2026-07-12,2026,WAS,SEA,5.0,1.337788142813897,1.337788142813897,1.4334413885927173,1.698436561548759,1.6852828136206337,-0.5852206769553965,-0.5670934368663041,-0.5633053491428351,-0.45436899999999997,-0.3541280092537123,-0.359914080609325,-0.4223747861248665,-0.31015,12,12
1022600182,2026-07-16,2026,WAS,PDX,-19.0,1.7853088688268115,1.7853088688268115,1.703475080105242,1.1066683077051738,1.8115992810755848,-0.5467342272258903,-0.5376610290150834,-0.5499081201209388,-0.44384799999999996,-0.4849230733762626,-0.4553914279850634,-0.31843682599090173,-0.3886094492125656,13,13
1022600200,2026-07-22,2026,WAS,LVA,1.0,-9.395508953775256,-9.395508953775256,-10.06195261716286,-10.671871930189722,-12.029954045233964,-0.5126740387607615,-0.5057926419631521,-0.5095257262629168,-0.5116561666666667,1.5166529383745617,1.6901452510190718,1.838891994976023,2.1762820833333336,13,11
1022600203,2026-07-28,2026,WAS,CON,8.0,2.598711954733776,2.598711954733776,3.4574517131242506,4.089330038699682,4.335423902052794,-0.5175512443357724,-0.5161454039796637,-0.5163678297727131,-0.46479149999999997,-0.821237090839351,-1.034516190080861,-1.1927081972677684,-1.2026553333333332,13,14
1022600061,2026-05-30,2026,CON,LAS,3.0,-8.521906579615298,-8.521906579615298,-9.795646408908858,-6.118091783557074,-6.7552717948041305,-0.7507693448761623,-1.0767330943037243,-0.7662926407580559,-0.9026653046062405,1.0545457392662032,1.0470169471620314,0.4380687443697537,0.4609910833333332,11,13
1022600083,2026-06-08,2026,CON,NYL,-9.0,-8.41181677660921,-8.41181677660921,-8.499859404672053,-8.003472260320375,-7.817165894864199,-0.7819046636141536,-0.7468556261568732,-1.1780471379911348,-1.198732666666667,2.024947640155433,2.082007334628424,1.5267190367062433,1.4594569166666669,14,14
1022600097,2026-06-13,2026,CON,IND,-10.0,-7.054936362580771,-7.054936362580771,-8.109560350188133,-6.984173744683067,-7.454316940347727,-0.8371187501454259,-1.0754465445702088,-0.8437659808970742,-0.8298351666666669,-0.05580581125383131,-0.030477608776773638,-0.08014369647990567,0.05132291666666675,14,14
1022600107,2026-06-17,2026,CON,WAS,-7.0,-4.671672682425871,-4.671672682425871,-4.639635931749265,-2.980663026077763,-2.6819596801817704,-0.8381773378009096,-0.8208525418954944,-0.8104673541412044,-0.7373242499999998,-0.5358075039065512,-0.5264918956702875,-0.9308499343338731,-0.9323826666666666,14,13
1022600114,2026-06-19,2026,CON,TOR,-4.0,-2.1796739001115304,-2.1796739001115304,-2.165262290749321,-1.290099568770537,-2.001104753313867,-0.8153268923570188,-0.7941121113044692,-0.782755198854696,-0.8148362499999999,-0.0314326403005495,-0.013820761588552319,-0.22125452963347506,-0.07558428464294642,14,12
1022600123,2026-06-22,2026,CON,CHI,29.0,3.872983132495596,3.872983132495596,3.214853927782067,3.0498629869313647,3.848253754658014,-0.8186325997349183,-0.8065509948802312,-0.8180895252313903,-0.8969370833333333,0.17763630580568598,0.3542502118387554,0.3839594167002718,0.10551416666666638,14,15
1022600135,2026-06-26,2026,CON,WAS,11.0,-0.1328009712728344,-0.1328009712728344,-0.26320306595195286,-0.30213210761925,-0.45875992363645346,-0.840662545957917,-0.8489927077195821,-0.8312890892856566,-0.9433796666666668,-0.5807187840488216,-0.5564484221407071,-0.5290125432899573,-0.6019461666666667,14,13
1022600146,2026-07-02,2026,CON,DAL,-3.0,-1.858661668747353,-1.858661668747353,-1.402432474917019,-1.4634410099735835,-1.6025172446005935,-0.8696847130388212,-0.8623517405138853,-0.8587581854454264,-0.7697779166666666,-0.6097820236687981,-0.7165063496014457,-0.6976606607688456,-0.5739113333333333,14,14
1022600160,2026-07-08,2026,CON,MIN,-6.0,-7.388343598877083,-7.388343598877083,-7.6710675282274305,-9.591304908320147,-10.134884034114654,-0.8140162582303633,-0.7972645308063275,-1.2193130804201522,-1.217969335888676,-0.0339249478177463,0.05350776194387626,0.11151855735323109,0.24875708333333355,14,12
1022600165,2026-07-10,2026,CON,GSV,-15.0,-3.981238372331912,-3.981238372331912,-4.929577841806837,-5.27047402220799,-5.494909596012124,-0.8224641883890136,-1.003411735350807,-1.228018259010161,-1.2157494999999998,0.04914883902426661,0.1052861594312045,-0.03409631912786124,0.034281333333333365,14,14
1022600177,2026-07-14,2026,CON,PDX,3.0,3.027378613368616,3.027378613368616,2.077375512652949,2.69548796298266,2.444022841291598,-0.8277753111423247,-1.036503547897051,-0.8422310274089516,-0.8816869166666667,-0.5088543374949125,-0.480081799070722,-0.4403373911650503,-0.41692699999999994,14,14
1022600051,2026-05-27,2026,MIN,ATL,15.0,7.961579935130309,7.961579935130309,8.483718375305468,8.540335029812853,8.687304500869683,0.11628037378721662,0.22060636445986095,0.18325191472234095,0.26144424999999993,0.998632681888727,0.9724240625175814,0.920915449153215,0.9623654166666669,12,12
1022600073,2026-06-04,2026,MIN,GSV,3.0,0.4235366431051848,0.4235366431051848,0.746661141832303,0.5175435964288555,0.010754022090659232,0.2347543407565573,0.31135912085956335,0.3160059418432484,0.24161150000000003,0.09469151883625918,0.09051517425748569,0.15244138159203258,0.2047443333333333,12,12
1022600077,2026-06-06,2026,MIN,SEA,20.0,15.475964420853998,15.475964420853998,15.49338606249624,15.348233926643957,14.218760804430884,0.19442759067873872,0.28349670023384155,0.28725293665943935,0.052070833333333226,-0.6249986467603732,-0.540284947615831,-0.500240677227162,-0.4530545,12,15
1022600087,2026-06-09,2026,MIN,DAL,24.0,6.886326420748092,6.886326420748092,7.305958174854558,6.89731399932311,7.313204258677332,0.12727090597504198,0.21537651724013573,0.2233251499587351,0.23636924999999998,-0.4074627178759814,-0.4242650451375041,-0.3141553685360429,-0.40508383333333337,12,13
1022600104,2026-06-15,2026,MIN,PDX,33.0,13.658093451039132,13.658093451039132,13.943419461916463,14.583983174448623,13.92687662561155,0.1546036141186419,0.26485184536288114,0.26414909018900085,0.0896516666666667,-0.4599669255715869,-0.42105019704668023,-0.5818938803536006,-0.5921146666666666,13,12
1022600121,2026-06-21,2026,MIN,WAS,-5.0,13.865131065608262,13.865131065608262,14.076084513160797,14.070584748133943,15.038040077600492,0.13765059831938534,0.20625902311251454,0.24291986385194667,0.39511391666666673,-0.5627807320158907,-0.5469106691108955,-0.5088748871147495,-0.5985446666666667,12,12
1022600155,2026-07-06,2026,MIN,CON,-1.0,11.364339982978546,11.364339982978546,11.445832670265947,12.173013506145812,11.37097216927064,0.0984625227704632,0.13077076151606853,0.3161012726099322,0.23286966666666672,-0.8415578473231798,-0.8296227803994248,-0.8260874782755274,-0.7088087500000001,13,12
1022600168,2026-07-11,2026,MIN,NYL,5.0,9.125533444996892,9.125533444996892,9.742612849217418,10.641622816600064,10.48376843336675,-0.0033362826536751204,0.09619749518346028,0.04131609995252902,0.2654339999999999,2.3003599644387895,2.2456238912207933,1.9659900041442004,2.2295715,12,12
1022600176,2026-07-13,2026,MIN,PHX,4.0,10.701565266159086,10.701565266159086,10.428394801780337,10.703257174384229,9.731532327296907,0.05364447403372132,0.11942600937346419,0.2585684948156706,0.3520489166666667,0.5790382393181766,0.7131123907526068,0.7835392830438402,1.1199509166666668,12,11
1022600180,2026-07-15,2026,MIN,LAS,9.0,11.589211165750628,11.589211165750628,12.842312085917623,14.1492823215317,13.842975445346593,0.03303731643983553,0.11490244202065365,0.21141666560368091,0.24295691666666663,0.9360484696721603,0.7046383652112299,0.47441002989073777,0.582527,13,12
1022600189,2026-07-18,2026,MIN,PDX,8.0,12.12101412284531,12.12101412284531,12.302639621971512,12.089494963684128,12.146268568355778,0.04957105381898745,0.18696056997125685,0.08880862955464311,0.11491658333333345,-0.5168888467260132,-0.42490570535529415,-0.4697714812000622,-0.45785692858928423,12,13
1022600204,2026-07-28,2026,MIN,TOR,7.0,13.953335865260163,13.953335865260163,14.430726289249424,15.37736738033383,16.115895835654296,0.3357120367446812,0.3730559843708328,0.470564564877531,0.6782670833333335,-0.09603172065678542,-0.17803537902794903,-0.31718707129235213,-0.2941166666666667,12,13
1022600072,2026-06-04,2026,IND,ATL,12.0,1.786656629607573,1.786656629607573,1.896343508357131,1.8980829411994744,1.7457756972525316,-0.10726241090490625,-0.12814822646669452,-0.16937304028660835,-0.08303775000000005,1.036300210580952,0.9879926753317743,0.9463330033012746,1.0707451045746186,12,12
1022600091,2026-06-11,2026,IND,CHI,8.0,8.516960994039486,8.516960994039486,7.779330720102276,8.144634410936769,7.903741489809477,-0.045485147611849415,-0.0446835069673056,0.037004711090569214,-0.000972520554032944,0.19582020058838467,0.38102940971723104,0.3713917050664825,0.39363770370370366,13,14
1022600106,2026-06-16,2026,IND,TOR,22.0,7.130757790770723,7.130757790770723,7.03685406945732,6.925936790301733,7.186421828016575,-0.021876941292261153,-0.032477354145719374,-0.05699187053168213,-0.07824824999999998,-0.0027336819807982716,0.010141835494094214,0.013356638897028338,-0.07302100000000002,12,12
1022600113,2026-06-18,2026,IND,ATL,-7.0,-1.496865480630721,-1.496865480630721,-1.3836603919577923,-1.5886320343050544,-1.2064006644326861,-0.0293402127343185,-0.054583821615298296,-0.06475810096545123,0.10303991666666676,1.0021844079818567,0.9486395269326447,0.9897081581693074,1.0619483333333333,12,12
1022600125,2026-06-22,2026,IND,PHX,9.0,6.865217718635742,6.865217718635742,6.391224683939623,5.954134921567378,5.562902499217834,-0.020124357887683443,-0.030156315106020536,-0.11739135712218776,-0.09381233333333328,0.6411700949609205,0.7496363964166132,0.7716737949935073,0.8930609243697477,12,11
1022600128,2026-06-24,2026,IND,PHX,-2.0,7.227341271677263,7.227341271677263,6.394919752807396,5.188758027401722,5.20474020998017,-0.020423655356741503,-0.058245626826916634,-0.013730850554169992,-0.06493433333333327,0.5884845792189854,0.7587679874662772,1.1048231950904424,1.0496241666666668,12,12
1022600139,2026-06-27,2026,IND,LAS,24.0,6.779982587903357,6.779982587903357,7.443016260686601,8.796585857007937,8.971789079971355,-0.039310063197178745,-0.04411857723535704,-0.12278293281434666,-0.16509725000000006,0.8623087264864874,0.691741794252498,0.27468503959317425,0.18856991666666673,13,13
1022600181,2026-07-15,2026,IND,GSV,-13.0,3.838574322814916,3.838574322814916,4.030857438733485,3.743492001218986,3.204655991017313,0.03467487222330929,0.027947729552891615,0.04559882855682536,0.014093992167319396,0.10279371377325586,0.04799579212319589,0.13748825050575447,0.24069241666666671,12,12
1022600184,2026-07-17,2026,IND,SEA,3.0,11.753333249681967,11.753333249681967,11.94665199311007,10.464755428858929,10.455573876870083,0.017605108106066143,0.00262416093710586,-0.3723964537754359,-0.3869239166666666,-0.3466612350969051,-0.409971868122891,-0.41451834177264757,-0.42675041666666674,12,12
1022600188,2026-07-18,2026,IND,NYL,20.0,6.364582603175027,6.364582603175027,5.8724421064968,6.302471920943954,7.641510602253666,0.0023175537232730295,-0.19591285790065927,-0.08282181457885451,-0.07064891666666667,2.1589524701595995,2.0837571827052237,2.08934077241524,1.766754,12,14
1022600201,2026-07-22,2026,IND,CON,35.0,6.995100683297507,6.995100683297507,6.899485208913921,8.413452003542123,7.870107765670286,-0.007173966642503827,-0.029824046739636543,-0.03657545907218175,-0.12076375,-0.8222292793826422,-0.8209754908838783,-1.2062186018734742,-1.154570833333333,12,12
1022600052,2026-05-27,2026,PDX,CON,10.0,11.497564187140068,11.497564187140068,12.551163662915002,12.874746044989708,13.086424510074883,-0.4555779662732908,-0.45603955323665074,-0.4521095501494016,-0.4284713333333333,-0.7677343855395866,-1.0315958414466804,-1.1085614338781076,-1.137842833333333,12,13
1022600059,2026-05-29,2026,PDX,ATL,-20.0,2.1829613424373555,2.1829613424373555,2.2803408224162824,0.7595028031054589,0.7565000725059403,-0.45430540385383333,-0.4560683877944663,-0.8796956515128177,-0.7963410833333334,0.9854421935106866,0.959334339575322,0.9159165806846764,1.0000218315140403,12,12
1022600062,2026-05-30,2026,PDX,IND,16.0,-7.680441444753431,-7.680441444753431,-8.427283872788145,-8.13629469824213,-8.045505313936177,-0.44562789676135856,-0.6521442268621386,-0.6085685583007922,-0.57572725,-0.11329676987739357,-0.13310249296949483,-0.16227411804465222,-0.15213015582034828,12,12
1022600076,2026-06-05,2026,PDX,PHX,-6.0,0.39730636948559,0.39730636948559,0.09766291453998027,2.754846808745356,2.4622199817310166,-0.45417019313309703,-0.4591325334704649,-0.4249286759530301,-0.37941883333333337,0.5324742932615929,0.6024228166606275,-0.027669299373281667,0.0909972499999999,12,13
1022600094,2026-06-11,2026,PDX,LVA,-16.0,-8.193906758467046,-8.193906758467046,-8.232547644816236,-8.829559227166696,-9.82044767582298,-0.47788277795584155,-0.46774030609098666,-0.46924063471130695,-0.41246949999999993,2.0302413018877425,2.050043995339895,2.1977965623071896,2.502289809182568,12,12
1022600099,2026-06-13,2026,PDX,DAL,1.0,-4.854119976756163,-4.854119976756163,-5.032559703579853,-5.55933110122265,-5.152251243850358,-0.46451949585799385,-0.44878949746651764,-0.4194336047190841,-0.4041861666666668,-0.45872922929820925,-0.39838929920081045,-0.23734055704267779,-0.3238630833333334,12,13
1022600112,2026-06-17,2026,PDX,SEA,5.0,3.7538495240009846,3.7538495240009846,3.452561453848879,3.858434020299022,4.018281019085255,-0.46233553144356004,-0.5471076106721173,-0.4363240576085066,-0.4257877020496585,-0.4245568625472568,-0.4340069242377877,-0.42469151278671263,-0.45411690692442286,12,13
1022600164,2026-07-09,2026,PDX,LVA,-8.0,-8.613993953884837,-8.613993953884837,-8.682108001351663,-8.225439749626595,-8.751651239534997,-0.4632129040096119,-0.5428535704445268,-0.4866275137350984,-0.5081390000000001,2.1002080245778485,2.0375958700096404,1.9796548637878018,2.0896962500000003,12,12
1022600202,2026-07-22,2026,PDX,DAL,-4.0,-6.432698867322695,-6.432698867322695,-5.979653611353863,-5.391190318203812,-5.47366779453913,-0.5004264302661824,-0.49148947400390813,-0.46770496142391577,-0.3312420833333334,-0.6517016620702913,-0.7560260198002249,-0.8793573305077456,-0.7222750833333333,12,12
1022600040,2026-05-22,2026,SEA,CON,18.0,3.8812324328469527,3.8812324328469527,4.692648730644594,5.236833459665955,4.972385206040847,-0.32952077174376415,-0.27848505787813943,-0.25347089124718386,-0.3456265743073048,-0.7797446708046526,-0.9315630313884382,-1.042595047012823,-1.0686386666666667,13,13
